Borewell_Depth_ft,Water_Table_Depth_ft,Pump_Age_years,Daily_Usage_hours,Soil_Type,Region_Type,Annual_Rainfall_mm,Maintenance_Frequency_per_year,Motor_Temperature_C,Vibration_Level_mms,Voltage_Fluctuation_pct,Water_Yield_LPH,Casing_Pipe_Age_years,Failure_Risk_Score,Failure_Risk_Category,Failure_Within_6Months
778.5683438714968,148.53767333853253,0.17151612776841876,4.811688853457053,Clayey,Plateau,845.2233729897006,0,58.191483853378436,3.975449459281406,13.557751992101231,1395.5842786373378,17.593253135714598,0.7085491665401769,High,1
301.41955123039673,174.3095092476724,2.5476939079140988,5.428887151331424,Sandy,Plains,708.6069639838373,3,62.5718147274696,0.1,15.520613693478332,955.9870900469224,0.2673430761961979,0.4372358444864732,Medium,0
365.05534055958424,495.84700220215746,2.0296794279262924,2.9026122158471663,Clayey,Plateau,930.3755991959144,1,64.7195400041193,2.5869865195288413,9.394986450134883,1769.7154994723994,13.23590980253393,0.43449566106106646,Medium,0
464.9477047631462,191.7758758284104,1.485108272223441,4.644046239210285,Clayey,Plateau,1078.436267956436,3,48.083247229007455,3.880662621831394,3.0638935328398604,1072.367964851873,3.6024659905832106,0.37265205181191674,Medium,0
374.47865188257015,478.74499024687543,2.401081473462754,12.846889334342858,Laterite,Plains,1736.726847017547,0,63.64009662294728,2.2872706176979003,14.611402752472504,1069.2964889202929,4.477997174738828,0.37808004766594666,Medium,0
217.4004853400801,250.83265613429603,1.9392944016605729,9.206965430924106,Sandy,Plains,939.3162239355217,0,46.17239542656285,0.46900270973759095,9.05763636466723,1210.7708207192577,30.0,0.545815525497829,Medium,0
460.2844462209041,280.2745523372205,2.264887540050866,9.777712530183154,Sandy,Plains,1428.8994060044356,1,56.76767116429099,0.7379808814910904,8.615743908246015,1242.2709393518064,12.243539856615357,0.4681463340985675,Medium,0
290.65444294108426,408.4438192275916,15.503124129709583,10.531626362250744,Sandy,Plains,1025.2142791994067,2,51.08181203093152,1.5915045036895017,15.723879427444174,925.7603488451157,14.061792106019077,0.6790147646852921,High,1
521.0388645952772,432.6270906326388,0.3712383245335527,12.502403693087173,Rocky,Plateau,865.1650853232863,1,68.50472408599401,0.8792423636032384,12.173981305450656,814.0228843942352,5.284600574883074,0.4086512443851664,Medium,0
312.0863648649295,266.7024927665095,10.216042844388491,1.6857323456684679,Loamy,Coastal,951.9916346989523,2,66.0258516993519,0.1,6.158649699086871,930.4183651045405,18.78818254008629,0.5838593406397281,Medium,1
682.4901607526309,233.41083357741533,2.6175271570537704,3.310350654140378,Loamy,Semi-Arid,472.3922706076217,0,64.80854916809315,0.1,0.14766463974458865,1122.3487866494456,6.984772033174412,0.44082386986145977,Medium,0
332.51200614956446,273.28954617733444,3.9099234126537485,4.588829017315945,Loamy,Coastal,1007.0510947632132,3,61.38298547298132,3.2120445784466187,6.421229714694478,1335.8084106320125,10.266400145019233,0.5935667941926719,Medium,1
401.69077256914863,320.5549033878542,7.092134783010452,5.590810610531207,Loamy,Coastal,202.77722731251959,1,63.231092405028406,0.19232244842415291,10.36927925150057,996.8306907646601,7.657839810035596,0.7427459959872866,High,1
572.0275826054504,386.95644242437066,1.7880433900571557,6.098291828244253,Rocky,Semi-Arid,598.0667747390139,4,82.10589177222812,5.789064064471308,11.187541229229653,630.9815294290588,9.109757391856778,0.28136939261106575,Low,0
265.3703525349067,280.5075830792982,2.2514375274285983,5.659067341581878,Sandy,Semi-Arid,938.4450825968337,1,73.89195534872911,1.286377364384467,1.8699079512780248,595.830380234849,6.096185012086688,0.4448651217326442,Medium,0
484.1189901906194,354.2663557627784,2.1072677592748956,7.657926739396162,Sandy,Hilly,1317.8937956125956,0,46.460936231492695,3.1230959832361473,4.753222887374494,743.270916324241,7.776717518826988,0.20751808601984856,Low,0
646.0714131423642,476.6031678725129,1.8782934315318074,7.105886172235648,Loamy,Coastal,1400.718538949438,1,51.59043920300404,0.29503812841878824,0.0,1365.6197712770643,3.435551709370718,0.46241778155437324,Medium,0
208.87751481581586,325.75715347177413,10.389399240888714,4.8314956144652506,Loamy,Plateau,817.2086971256729,3,55.49640349134337,5.743255828834872,9.731999804584607,1638.361388194457,7.362781141373056,0.6446256188576388,Medium,1
477.69507877984563,317.3983427205734,7.062727253921321,0.5,Loamy,Semi-Arid,954.5010618356544,0,55.091804050176485,0.1,0.0,648.0820208653194,1.944504368026723,0.48833958898069113,Medium,0
488.98241913726355,97.73070098919186,0.4616433605367864,4.021393883863905,Rocky,Semi-Arid,1244.5268643537097,0,48.076295993636265,0.1,5.7080163221016935,1412.563480431666,6.0461743234946415,0.4166144723092181,Medium,0
567.2734307665966,20.0,0.4577097739804261,5.352284040062274,Rocky,Plains,434.6772497324784,1,65.04028259864616,0.1234906633599374,3.5117430271717947,1385.2997054984164,4.45090476122845,0.2885209205406287,Low,0
264.45739336828774,326.60508750762017,2.2335527709262926,6.258761689576842,Laterite,Plateau,1041.6616268604262,2,57.26727958481117,0.24014000873549146,11.364580153304964,2117.6610680936606,13.72840297145337,0.4627688477863628,Medium,0
251.93150803735855,268.62109224629535,0.4154792946449106,3.610997622068389,Sandy,Coastal,610.2374964219669,0,60.610300979794346,1.4677328777999203,9.91943909273281,2361.7967273316535,6.710860911425927,0.47079588329797567,Medium,0
528.2912348425347,218.22607901023096,3.8608011130241957,5.527580600510739,Loamy,Coastal,839.8612343631485,2,37.48801939081374,3.415442420416695,4.3314566638205765,1730.7867958696188,5.447265411328014,0.5713558782836639,Medium,1
494.5477009849779,309.22362450236136,0.6204987833289267,3.607037834543241,Rocky,Plains,739.3418623269896,3,39.12592248333509,0.7378795070936545,8.771225174620906,1552.062560195137,2.2531731495284126,0.5844936105723518,Medium,1
487.57392755188147,272.751552496371,2.9557029540062207,6.622541945355001,Sandy,Coastal,1052.3753444668516,1,51.50566741622423,3.012994034611205,11.377476427271365,1466.2561765167998,11.91806473761116,0.7106751300140622,High,1
501.96723142454636,415.33363007606783,0.028984547829104573,3.7807260149121538,Loamy,Semi-Arid,1092.6062859031815,1,65.2954279886961,3.272478255140828,9.518393537098959,834.3002573381618,0.33407649196895384,0.7156897619537027,High,1
347.9962917632264,290.33330419107733,1.522678384200577,4.453286030888607,Rocky,Plateau,1211.877537089089,0,63.736323239721166,5.255768560821059,0.0,627.8905916075389,13.80059103142483,0.5047990991814061,Medium,0
484.83805457415053,190.36920579157987,4.522774423702748,3.073947607032583,Loamy,Hilly,1021.8695899625569,3,70.09014857674433,0.35586490088107975,19.542666245202266,420.82314802710243,6.350195410855388,0.4942163359580938,Medium,0
493.9608709948022,398.8199486751147,2.6468959276243544,6.539497913290648,Loamy,Plateau,960.0788194891138,2,49.59100279971646,0.3204165636470937,10.688689471944908,1278.700756270979,1.2605688202544878,0.3588894314469181,Medium,0
342.84728729604484,253.9442710064557,15.316151324049322,4.400656690142805,Clayey,Plains,1548.9083301535106,0,66.22814038023846,0.2864773008113349,13.616745921972395,824.1345564645676,13.99798760698051,0.6852592179213157,High,1
729.8661766717134,343.18440204067684,8.28918995930289,9.720352800026287,Loamy,Coastal,366.47432543098796,0,76.3627117579085,0.9794631198229338,4.3874162937642955,1596.97064156243,2.3703029981803443,0.5614989884286842,Medium,1
521.0749381367681,222.71071525686395,1.7793449915291135,8.217550800078698,Clayey,Hilly,1493.4634510452338,3,69.11925286470998,1.4788258695140233,3.330645777044789,637.8156394554074,1.1055031918320957,0.5731190218517034,Medium,1
271.3044754196027,202.02077374030762,0.1862141433372379,6.790444395449071,Rocky,Plains,798.5623318960611,2,42.4915737629019,1.3621759280553354,5.348790426265377,1326.6827992727897,2.30644486140951,0.3185210963575236,Low,0
548.4830412950745,290.10018762228356,7.473515973732207,4.607543507968634,Loamy,Coastal,1099.8120552289067,1,71.29409032706066,0.6536746122799912,18.0007283305334,818.2991225506,19.476299569955582,0.4461378917074568,Medium,0
303.7977494659018,281.53943722524224,9.687020324257881,8.141560915948908,Clayey,Semi-Arid,786.0191117922396,0,61.91554851216931,2.1401758046348633,6.410597546646468,510.6925615036772,8.384338106555902,0.5995078706020437,Medium,1
568.0626905613678,337.57924424401995,6.873160142639662,9.072102668045911,Sandy,Plains,654.1104296569309,3,63.44978353410194,0.9083869254244847,7.681644898402087,793.293919163591,14.918552331255277,0.4273798644819393,Medium,0
623.7893368511106,247.7625096028309,0.5476337980751331,7.4280652366048905,Laterite,Semi-Arid,1069.60201747798,0,87.94695073425814,1.00284190410145,17.28161628634493,876.377844699497,2.130389132208458,0.4806230342574347,Medium,0
326.8976522472434,59.636825947552325,24.692203568537884,11.81110556640079,Clayey,Semi-Arid,1264.7449080150552,2,60.95904588925049,0.2453527672142946,6.195414603490414,1189.4963199366812,0.5162191229542274,0.5629332904156819,Medium,1
594.5064193866483,228.06713396939335,1.196774826116618,8.378911954224447,Loamy,Semi-Arid,1065.5527842385918,2,65.57453467803904,1.9735215789393346,8.07840696933692,897.7577620796892,4.963572715662873,0.446628672866931,Medium,0
511.91713904047475,375.25821605725787,5.152388506879362,9.740821652704103,Loamy,Coastal,710.2594746609911,0,59.125437119420525,2.3430525231889687,1.3715441878690537,736.7953565904213,3.958283401376553,0.37461988844836597,Medium,0
573.3090239991735,244.31487049082722,9.545383457647096,7.400696246607935,Rocky,Coastal,2163.9725219854845,1,55.080848177120316,3.120946121495356,17.725219291133186,799.1994219790032,7.6507677244828525,0.6166943130366433,Medium,1
734.5189473980921,250.43399169825423,1.0751121497453406,9.02699335977093,Clayey,Semi-Arid,1319.5007848031883,0,62.374966145208376,5.155706736827866,4.20374507990933,50.0,4.694168255767191,0.4639280989043851,Medium,0
413.1917825995694,398.36518070871244,9.555124141526312,4.609656301992474,Rocky,Plains,1226.6698064725385,2,52.75445731577197,3.195397051165051,7.137964754257756,1010.2338282233104,3.0297251213814063,0.21994397595276396,Low,0
336.93957534637656,194.56321272892927,1.4812505160044296,5.624804910361618,Rocky,Plateau,776.4625192402285,1,59.74606786710953,0.5914744672715501,0.0,1216.9140413702225,0.028181202658643892,0.2787656151881652,Low,0
316.5728355561715,94.86361381085203,14.988275977886389,8.048090660447139,Loamy,Hilly,681.1919740988362,0,54.37964457583873,0.5912197053205356,7.146943586734437,989.0969595131442,3.783813054635177,0.566933259645867,Medium,1
327.62845725518423,260.7242656569407,1.321022513466721,8.026298444672145,Loamy,Plateau,802.0563234549712,2,33.059644468371346,5.425486834142398,7.6140882648015005,1299.0606657650453,0.7713846965041189,0.4098024563383752,Medium,0
438.4347435878844,221.89912585015156,12.267695220537385,8.522835468829742,Sandy,Hilly,1278.4922905373692,3,52.09914352158649,3.434824790014535,5.917297814314823,1682.6029433683957,15.306363568623555,0.6731832793779321,High,1
501.1727962224966,164.0504416296095,0.22012593674743608,10.301178676836187,Clayey,Semi-Arid,553.2884820234602,2,69.46654659901388,3.353660793699411,0.0,1729.734397990056,15.28373117362585,0.4056521346989773,Medium,0
491.50361989950284,258.9545852921571,4.9414687878649195,2.7250864845537635,Laterite,Hilly,526.128658990989,1,64.23702013407292,2.7982758229648192,10.726667376801787,1688.8023851022826,9.767108655584968,0.4061693891786158,Medium,0
574.0774873554036,338.980677669614,3.038097906910244,4.076642357169112,Clayey,Plateau,1088.8416366763563,0,55.188840909291336,0.6839474024860582,0.0,892.2812145926691,1.0309015513773008,0.3864789037034584,Medium,0
451.95028378168604,278.8853726118621,2.5994089375295744,7.688717923222759,Loamy,Plains,1011.7187556247421,1,59.18295266767262,4.1360064615073675,0.0,735.6169198500506,0.9570617979477214,0.43465860406728407,Medium,0
668.0301115735975,316.8377287223485,1.011805256593059,4.8269091045896175,Loamy,Plains,630.3902617381864,1,48.334419581118816,0.3392021704941595,6.699555647911567,919.388731776166,4.9711935183446325,0.4381124287884425,Medium,0
410.30147501430656,497.6089238218508,4.891206364794948,17.133304723868086,Rocky,Plains,518.0787475546713,2,49.62619188165025,0.9477820169113386,14.057818769424237,1501.576263399565,7.799858267000404,0.5648901976253011,Medium,1
858.0253749884428,238.8545366130923,0.8468836127075832,8.547158857510407,Rocky,Plateau,1403.2639476789511,3,58.08019340368303,0.935822331686807,7.760452056528933,1355.797296464084,14.094241894491857,0.16246514609625265,Low,0
543.850102164751,313.4018361573603,3.21937129205379,6.765007453209528,Loamy,Plains,1024.9515488548466,0,55.41086321737441,1.8068180223263446,9.489556387392545,818.9369204772427,13.467843206040552,0.5734492071617002,Medium,1
321.4263665375576,218.89439648810387,1.1680744495370958,5.453592180748423,Rocky,Plains,422.7624476951886,1,48.95717569835793,1.3696837321388735,4.643061768171581,1738.5160640460506,1.0128383780791297,0.45362061252574176,Medium,0
289.36612529083317,178.43683361356324,12.459989808488976,5.559513150420867,Clayey,Plains,447.23106237119714,0,57.19968690507997,1.3548279656050137,4.632571164350526,645.6945260539572,30.0,0.7880217704916086,High,1
522.3708622864777,209.81108158986763,0.1161962473279478,7.090421983945532,Loamy,Semi-Arid,773.4708096423358,1,44.64792543922858,1.7742518462586638,12.406245513472426,938.7583266348333,1.0232886867313695,0.3991112215586275,Medium,0
416.4805822011224,222.54897141739738,0.8912158364848476,7.335945797863773,Loamy,Plains,1156.4946324491716,3,76.89052004610267,1.1810897895431487,14.161284565663054,1304.5373757838636,10.999924815281522,0.44109589569255214,Medium,0
557.1000741138138,323.13709570565504,1.1099269931140836,5.629902565919461,Sandy,Plateau,1108.253080737898,1,68.74714370274322,0.6328513718091477,13.553320499720769,1616.7819218318584,5.305055215762904,0.488853218358259,Medium,0
520.9856436860317,561.8890944040909,2.138204958940086,6.180543260440294,Sandy,Hilly,1296.0874879504263,2,31.94055327759177,2.400207617818069,11.082801836644474,1779.1700037606993,6.804562805912226,0.44071451015631985,Medium,0
439.0756631014691,194.07478764689915,1.059667335735376,11.03285372570379,Rocky,Hilly,378.3775673887209,2,68.06302448881297,3.440070470179705,9.639122084462986,1352.335271393985,5.557618802702104,0.5293793228693205,Medium,0
322.98094228973923,230.0049633261445,2.703973332891853,11.153514887953103,Clayey,Plateau,978.3463414228798,2,53.52576674426808,1.4343941197803676,0.8254885256986375,581.3870802103959,12.22666792204475,0.29554922163440756,Low,0
222.7729162971203,272.4252384266502,8.237474180485355,7.756101939804632,Rocky,Plains,1399.0686163124763,2,51.439799668491275,2.3063625292998315,5.159597888138661,1729.4127559715332,6.08172947050967,0.5233278352550113,Medium,0
383.02275718994684,327.49586184516966,4.980060145291885,2.9762208182897867,Clayey,Coastal,1366.4806056666346,0,67.0361615390719,1.68629874591838,4.431180182318988,679.1648046533245,11.329509413983809,0.5814962849014474,Medium,1
578.4598191485209,311.6260974345742,3.469640197064763,8.61550946991713,Sandy,Plateau,1025.6184934944401,2,56.283202362741314,0.13377838020788502,8.357695397264806,960.2727466101825,1.0060258622850329,0.6078325956276894,Medium,1
482.1140616195306,434.09149527377406,0.3728634807338205,11.662847324833077,Clayey,Semi-Arid,1721.8064780288566,1,53.35436732196234,1.21013145085155,11.89203894124328,707.4898622735161,12.091221277755555,0.7388230816257163,High,1
263.1391831932018,20.0,4.736577551139084,11.109343305887137,Rocky,Semi-Arid,1113.2497907455509,5,42.0563591633581,0.1,6.3132989933930626,1154.5993739908154,29.73119252965848,0.5083117975264513,Medium,0
475.9771388776773,20.0,0.7280749752782372,9.203277558429,Clayey,Plains,1264.9613214944702,1,68.98692087817703,2.385575020563677,0.0,689.6613580215509,6.499507564024912,0.6160225253750439,Medium,1
507.79760695932555,220.49461935878207,6.173989984425618,11.267268865857465,Rocky,Hilly,915.5567715714274,1,70.43819367650914,1.5611305757928837,14.310771118306775,1436.1162429800606,22.4691708042589,0.5761037640699521,Medium,1
317.42138456983,411.67602250524504,1.1510310133161754,7.160152817437066,Rocky,Semi-Arid,626.6586475044995,1,59.93572984243508,0.29837889280439245,3.5130433658441067,1407.6040128894683,1.4898723654541124,0.4477445384825649,Medium,0
473.0587658918292,92.12223620732846,2.1586067126015034,8.884308909501115,Laterite,Semi-Arid,593.6767797274389,2,44.00961993898126,1.7188696242225572,3.788206248530148,1576.8967450097753,10.606492614983717,0.5406816036089375,Medium,0
458.7313077669,20.0,1.7260262641814461,4.957673301024459,Sandy,Plains,963.565325178047,0,61.631074542855636,5.031328966201216,11.22424283829146,1342.5636479483599,1.11109214445706,0.2850117612150563,Low,0
